SOURCE_ID,ra,dec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot,logg_gspphot,mh_gspphot
4757620829534089472,83.00608049776191,-62.20379886612461,0.2513741831001046,18.221708297729492,1.1437625885009766,4784.56494140625,4.896399974822998,-2.249300003051758
6010799588237848448,241.52542444276432,-35.82086847861918,0.4738214477069043,13.776603698730469,1.7435493469238281,4977.54345703125,2.8192999362945557,-0.41370001435279846
6010799588237849984,241.5231034962147,-35.82034511014887,0.48671395138457174,18.19000244140625,1.4381294250488281,4721.93701171875,4.868199825286865,-1.7223999500274658
6010799588237855232,241.52238482169764,-35.81571327603143,0.16090348993177708,18.346080780029297,1.496755599975586,4426.47314453125,4.921599864959717,-1.6782000064849854
6010799588237858304,241.52820618968957,-35.809556105704765,0.9855363590302135,17.827613830566406,1.8311939239501953,4266.0751953125,4.632699966430664,-0.34299999475479126
6011578519198481536,237.23510179435524,-35.321263465187485,0.5149565129613212,18.411846160888672,1.7166461944580078,4001.7119140625,4.905399799346924,-1.1680999994277954
6010799588238252416,241.5187509801678,-35.81829208875793,0.3002316263530086,18.76609992980957,1.352823257446289,4376.23046875,4.831699848175049,-2.529900074005127
6010799618288027776,241.5379895619863,-35.80757726845004,0.4494344532973446,18.602415084838867,1.4363594055175781,4162.0771484375,4.663300037384033,-2.4632999897003174
6010799618288033024,241.52945725538092,-35.80629643591077,0.6123308637119218,18.741943359375,1.5803699493408203,3902.50439453125,4.565800189971924,-2.063499927520752
6010799618288045568,241.53927893808344,-35.80287232929148,1.5063157426157174,18.278505325317383,2.308115005493164,4030.932861328125,4.508500099182129,-0.03220000118017197
6010799618288065536,241.54015744583168,-35.79715271301496,0.2770524569681526,18.50501251220703,1.3964653015136719,4236.265625,4.616799831390381,-2.3025999069213867
6011578553558239616,237.24813247307102,-35.30845969096829,0.3186400741389847,17.179197311401367,1.4958782196044922,5364.43701171875,4.694699764251709,-1.4789999723434448
2062452370823533824,302.7836929216432,40.23178340989164,0.6874537679063552,15.690789222717285,1.3651695251464844,5654.10888671875,4.200300216674805,-1.0496000051498413
2062452370823534720,302.7822001636191,40.23271190101716,0.4979071397533903,16.417387008666992,1.679396629333496,6391.2158203125,4.017499923706055,-0.06800000369548798
2062452370823538560,302.77897774274714,40.23920095492678,0.24811767802518248,17.23563575744629,1.780782699584961,4704.16455078125,4.237100124359131,-1.5264999866485596
2062452400875297664,302.7873810369415,40.248273274365864,0.29480768922128997,17.9240779876709,1.7642631530761719,4858.6416015625,4.781000137329102,-1.3687000274658203
4757123747194629632,84.25719178436051,-63.44132791927045,0.29026557676857795,17.93976402282715,1.1493606567382812,4692.55517578125,4.791399955749512,-1.1449999809265137
2062722781959792512,309.0560035984271,36.25649334692399,0.6019853578241989,18.48889923095703,2.436044692993164,4283.3115234375,4.5503997802734375,-1.3259999752044678
2062722781959796736,309.0566737154321,36.26292221436954,0.5030769886383955,16.14017105102539,2.7465343475341797,4815.765625,3.3385000228881836,0.45410001277923584
2062722812011936000,309.0718667515733,36.26815559695887,0.12905344240433278,18.27610969543457,2.538808822631836,4537.88720703125,4.307799816131592,-1.266700029373169
2062587159766709632,303.56657522790465,40.85740832871007,0.2602332512253089,18.326650619506836,2.393980026245117,4079.103271484375,4.617000102996826,-0.5343999862670898
2062587159766713344,303.579526105749,40.85957267290353,0.2899528746790056,18.191730499267578,2.702068328857422,4454.1279296875,4.397500038146973,-0.857200026512146
2062722812011960576,309.0719068658686,36.27685903070636,0.5496582059168512,18.99860382080078,2.277864456176758,3767.802978515625,4.548699855804443,-1.5680999755859375
2062587159766721664,303.5757318714644,40.86264236199008,0.21562454761029343,18.262474060058594,2.1403160095214844,4370.86669921875,4.410099983215332,-2.1487998962402344
2062722812012543232,309.0750092647123,36.272600850425285,0.28883147744907234,18.703960418701172,2.2286815643310547,4480.2802734375,4.820400238037109,-1.2512999773025513
4758822496954582016,89.17555375929625,-60.18582888177757,0.4790532863706499,14.462788581848145,0.9285249710083008,5589.0322265625,4.043600082397461,-0.385699987411499
4758822496954814336,89.1726531500875,-60.18754089014346,0.6070143971642209,18.837581634521484,0.9977931976318359,4948.86572265625,4.856800079345703,-2.0144999027252197
4758822565674058624,89.21598472807877,-60.17047892606096,0.3512059772014642,16.229755401611328,0.7836771011352539,6061.3974609375,4.370800018310547,-0.5418999791145325
4758822698816580096,89.15573836030279,-60.32154002425383,0.35520225387069515,18.42742919921875,0.9471416473388672,5133.884765625,4.745699882507324,-1.8509000539779663
4758822767536070144,89.10068485872283,-60.30317263795988,0.8832160301436305,18.842761993408203,1.9082260131835938,3618.72705078125,4.609799861907959,-1.0281000137329102
4758822874911707136,89.121352696169,-60.299038365919564,2.068226588709334,13.160123825073242,0.8106718063354492,5628.09521484375,4.379499912261963,-0.7491999864578247
4758822874911707520,89.12446662248733,-60.30380279074193,0.29814482645273493,17.09726333618164,0.7086658477783203,5965.4814453125,4.636899948120117,-0.8447999954223633
4758822909271444224,89.12342359509125,-60.281542727588274,0.6217337320908034,15.124305725097656,0.8554534912109375,5601.60205078125,3.991300106048584,-0.34940001368522644
4758822909271444992,89.1165578274251,-60.28840986304685,0.5157690975746907,17.922706604003906,1.4865531921386719,4375.26708984375,4.6545000076293945,0.06809999793767929
4758822973694513408,89.06270185338046,-60.28561586576416,1.354183894933456,18.887157440185547,2.5896835327148438,3291.927978515625,4.902299880981445,-0.024700000882148743
4758823012350896896,89.04651960483642,-60.29457207732931,0.9433196587607068,14.87920093536377,0.8050956726074219,5663.4189453125,4.418799877166748,-0.5907999873161316
4758145472672025216,87.80421020389312,-62.75781756283692,0.1376527466333809,18.94260025024414,1.0079574584960938,5160.701171875,4.779799938201904,-1.5982999801635742
4758145502733482752,87.831698992576,-62.75202061356139,0.3840702990843148,18.693531036376953,1.1088142395019531,4783.15234375,4.847799777984619,-1.7009999752044678
4758145502733500928,87.83099783447786,-62.74655650226608,1.420453169542474,18.07642364501953,2.3100433349609375,3601.48291015625,4.374100208282471,-0.5953999757766724
4758145537093246592,87.8511710904259,-62.74516049046221,0.4610216592752371,16.453989028930664,0.7745704650878906,6013.84716796875,4.485799789428711,-1.2424999475479126
4758145541388341120,87.86192808303146,-62.748026330139965,0.32483977475355935,18.471527099609375,1.3142986297607422,4396.5322265625,4.770899772644043,-0.9014999866485596
4758145541391502592,87.86211435379269,-62.74909185451962,0.32701469549325046,18.195096969604492,1.250265121459961,4568.15576171875,4.865900039672852,-1.5644999742507935
4758145571452975104,87.8187799404018,-62.747259858486544,0.7763345865419855,18.55449104309082,1.8890800476074219,4032.435791015625,4.502600193023682,-0.004900000058114529
4757346643123728768,80.32276809474666,-62.87127553092022,2.2023777325657257,17.420320510864258,2.4673538208007812,3595.927490234375,4.654200077056885,-0.042500000447034836
4757346673176976512,80.31516175428474,-62.84411436174964,0.6454055422472171,14.478107452392578,0.7300853729248047,5936.5068359375,3.866300106048584,-0.4187000095844269
2062587125404339200,303.55502564479195,40.84235415241362,0.996088380397821,18.187585830688477,2.0534534454345703,3666.171630859375,4.581299781799316,-0.7910000085830688
2062587125404349568,303.5568428861461,40.84502164996498,0.2668436278639794,17.587718963623047,2.072307586669922,4967.27685546875,4.301199913024902,-1.9635000228881836
2062587125406923904,303.56055607412054,40.839262160350216,0.39149049844634115,18.54679298400879,2.049074172973633,4361.1640625,4.890200138092041,-1.4880000352859497
2062587129704543104,303.56530883006263,40.84439378988531,0.21326794703244192,18.777629852294922,1.809732437133789,3698.6337890625,4.43179988861084,-1.6711000204086304
2062587129713595008,303.5665832459363,40.84299406040529,0.4624385480199386,14.98122787475586,2.2230844497680664,6094.5771484375,2.8915998935699463,-0.038600001484155655
2062882859675682944,309.42752704657005,37.149983834001574,0.28170935133832553,17.694320678710938,2.2329235076904297,9356.6337890625,4.186999797821045,-1.4377000331878662
2062882863977642240,309.4284300422072,37.13555734712875,1.018332619600916,17.98784828186035,1.8747673034667969,3983.56298828125,4.787600040435791,-0.6482999920845032
2062452469604818432,302.7891126598583,40.26091574392549,2.129503388458399,18.783838272094727,2.7587451934814453,3279.92138671875,4.894400119781494,-0.211899995803833
2062882898337390336,309.414400133133,37.14538294502976,1.1092929483700769,15.821943283081055,1.5534734725952148,4838.48681640625,4.320099830627441,-0.9664000272750854
4756992566023355904,84.08679040274137,-63.98441851158665,1.0862983979654934,13.823288917541504,0.8108148574829102,5640.40576171875,4.216700077056885,-0.532800018787384
4756992596071499008,84.0552912687984,-63.98676802315219,0.15446923396995668,17.30259895324707,1.0650405883789062,5025.841796875,4.666399955749512,-0.7243000268936157
4757346673177327360,80.30469071522043,-62.84761104271393,1.243225287649166,18.594192504882812,2.2405166625976562,3596.833740234375,4.315299987792969,-0.5586000084877014
4758145644470716800,87.77864361103669,-62.76326167002702,0.3832954042585002,17.584909439086914,0.9664192199707031,5192.205078125,4.638299942016602,-0.8112999796867371
4757620829535477888,83.00037111715227,-62.20326905785125,0.7763759349090292,17.547956466674805,1.4112319946289062,4291.921875,4.624000072479248,-0.5866000056266785
4757620833830337536,82.98087479888461,-62.19905690131809,0.15719254857769926,18.51264762878418,1.0512332916259766,4944.0595703125,4.833899974822998,-1.8401999473571777
4757620833830340224,82.99917832593601,-62.203906809839,0.6624985622284298,17.286767959594727,1.2115211486816406,4702.38818359375,4.667900085449219,-0.49230000376701355
4757620863893839488,83.01754916751807,-62.19234024303773,0.16283944925025778,18.99974822998047,1.0608329772949219,4864.44384765625,4.77209997177124,-1.1058000326156616
4757620902549829504,82.95367552318994,-62.26330772723061,0.9282458890759164,16.627315521240234,1.4109325408935547,4468.40185546875,4.4766998291015625,-0.6310999989509583
4757620932613251968,82.94606117467937,-62.25249895323988,1.3231377505033073,18.616422653198242,2.1691970825195312,3502.362548828125,4.685500144958496,-0.6902999877929688
4757620966972987008,82.9152158079731,-62.255234499954234,0.5042882488597158,18.851810455322266,1.5894603729248047,4082.24853515625,4.977499961853027,-1.429900050163269
4757621001332741248,82.91799280295467,-62.2399518868676,0.21193527145540828,18.909738540649414,1.1032352447509766,4928.60205078125,4.857100009918213,-2.01990008354187
6011578557859694592,237.2393322118245,-35.302145685567275,0.3707509263908965,17.29706573486328,1.4964160919189453,5669.65625,4.662300109863281,-2.518199920654297
6011578592218793088,237.25969587822397,-35.30375206640108,0.47689995361756643,16.095571517944336,1.6936988830566406,5020.5888671875,4.160299777984619,-0.6777999997138977
6011578592218793984,237.2646022507189,-35.30025042295805,0.21334502732389637,14.981836318969727,1.7859430313110352,5356.63818359375,3.1572999954223633,-0.06700000166893005
6011578622277734912,237.27677731154023,-35.29694713734544,0.13571316014004706,18.911592483520508,1.3712482452392578,4253.20654296875,4.770199775695801,-3.44350004196167
6011578626578528256,237.27276452206496,-35.30257812783464,0.3570443496538821,16.09963035583496,1.3230066299438477,6319.58056640625,4.228400230407715,-0.6365000009536743
6011578626578529792,237.2793550554164,-35.29639935600756,0.24781264930790334,18.492345809936523,1.4654617309570312,4470.36962890625,4.740300178527832,-3.213099956512451
6011578656637464704,237.25205196610207,-35.30232416386493,1.6950649548171763,18.611122131347656,2.7089271545410156,3555.765625,4.5971999168396,-0.633899986743927
6011578656637483136,237.2493488860649,-35.291785916167356,0.46794284429210636,18.669652938842773,1.6904487609863281,4287.7392578125,4.925899982452393,-1.569000005722046
4757123747194629760,84.25338654671803,-63.44129694196559,0.15233597453879988,18.884824752807617,0.9718647003173828,4962.28076171875,4.863699913024902,-2.042099952697754
4758823046710635776,89.0350635481824,-60.283529175733534,0.129237681237337,17.213298797607422,0.9089546203613281,5278.37890625,4.371300220489502,-2.8315999507904053
4758823046710709120,89.04259052465692,-60.27734455384168,0.9602104887595981,14.412110328674316,0.8621940612792969,5829.75146484375,4.2204999923706055,-0.30070000886917114
4758823076773727616,89.0757471668763,-60.286569284337745,0.22544610621151573,18.892467498779297,1.2014274597167969,4696.5263671875,4.654099941253662,-1.2836999893188477
4758823081068265216,89.06915521414977,-60.276573118773214,1.1680909870966858,18.881071090698242,1.8559513092041016,3484.775634765625,4.616399765014648,-0.9229999780654907
4758823081070135296,89.07091441227054,-60.277126520084394,1.328197804144923,15.104436874389648,0.9804391860961914,5350.9130859375,4.636199951171875,-0.29319998621940613
4757346677483462784,80.30556376335187,-62.850090495428944,0.6330658487425467,15.62851333618164,0.7992801666259766,5823.21044921875,4.4552001953125,-0.5558000206947327
4758823115429873792,89.08951686556833,-60.27086552034423,2.0640290073371723,10.790721893310547,0.7633333206176758,5983.8359375,3.720900058746338,-0.0892999991774559
4758145674532219264,87.77067298500116,-62.73949105404116,0.1519678143754765,18.551799774169922,0.9869518280029297,5007.1591796875,4.767300128936768,-2.2751998901367188
2062452405183275392,302.7971790556109,40.25923203793122,0.34091085015655764,16.754135131835938,1.9324893951416016,4839.91845703125,4.151800155639648,-0.4738999903202057
